-3.626886846,-3.767638963,-3.859929162,-3.897816881,-3.887563775,1.000085131,0.950953777,0.901978233,0.91636959,0.944033549,-18.42068074,0.5
-3.626886846,-3.767638963,-3.859929162,-3.897816881,-3.887563775,1.000085131,0.950953777,0.901978233,0.91636959,0.944033549,-18.42068074,0.75
-3.626886846,-3.767638963,-3.859929162,-3.897816881,-3.887563775,1.000085131,0.950953777,0.901978233,0.91636959,0.944033549,-18.42068074,1
-3.626886846,-3.767638963,-3.859929162,-3.897816881,-3.887563775,1.000085131,0.950953777,0.901978233,0.91636959,0.944033549,-18.42068074,1.5
-3.626886846,-3.767638963,-3.859929162,-3.897816881,-3.887563775,1.000085131,0.950953777,0.901978233,0.91636959,0.944033549,-18.42068074,2
-3.767638963,-3.859929162,-3.897816881,-3.887563775,-3.834198574,0.950953777,0.901978233,0.91636959,0.944033549,0.967042238,-18.42068074,0.5
-3.767638963,-3.859929162,-3.897816881,-3.887563775,-3.834198574,0.950953777,0.901978233,0.91636959,0.944033549,0.967042238,-18.42068074,0.75
-3.767638963,-3.859929162,-3.897816881,-3.887563775,-3.834198574,0.950953777,0.901978233,0.91636959,0.944033549,0.967042238,-18.42068074,1
-3.767638963,-3.859929162,-3.897816881,-3.887563775,-3.834198574,0.950953777,0.901978233,0.91636959,0.944033549,0.967042238,-18.42068074,1.5
-3.767638963,-3.859929162,-3.897816881,-3.887563775,-3.834198574,0.950953777,0.901978233,0.91636959,0.944033549,0.967042238,-18.42068074,2
-3.859929162,-3.897816881,-3.887563775,-3.834198574,-3.74049531,0.901978233,0.91636959,0.944033549,0.967042238,0.986496219,-18.42068074,0.5
-3.859929162,-3.897816881,-3.887563775,-3.834198574,-3.74049531,0.901978233,0.91636959,0.944033549,0.967042238,0.986496219,-18.42068074,0.75
-3.859929162,-3.897816881,-3.887563775,-3.834198574,-3.74049531,0.901978233,0.91636959,0.944033549,0.967042238,0.986496219,-18.42068074,1
-3.859929162,-3.897816881,-3.887563775,-3.834198574,-3.74049531,0.901978233,0.91636959,0.944033549,0.967042238,0.986496219,-18.42068074,1.5
-3.859929162,-3.897816881,-3.887563775,-3.834198574,-3.74049531,0.901978233,0.91636959,0.944033549,0.967042238,0.986496219,-18.42068074,2
-3.834198574,-3.74049531,-3.607981602,-3.436946778,-3.225238659,0.967042238,0.986496219,1.007160494,1.035087958,1.088329576,-18.42068074,0.5
-3.834198574,-3.74049531,-3.607981602,-3.436946778,-3.225238659,0.967042238,0.986496219,1.007160494,1.035087958,1.088329576,-18.42068074,0.75
-3.834198574,-3.74049531,-3.607981602,-3.436946778,-3.225238659,0.967042238,0.986496219,1.007160494,1.035087958,1.088329576,-18.42068074,1
-3.834198574,-3.74049531,-3.607981602,-3.436946778,-3.225238659,0.967042238,0.986496219,1.007160494,1.035087958,1.088329576,-18.42068074,1.5
-3.834198574,-3.74049531,-3.607981602,-3.436946778,-3.225238659,0.967042238,0.986496219,1.007160494,1.035087958,1.088329576,-18.42068074,2
-3.74049531,-3.607981602,-3.436946778,-3.225238659,-2.963060975,0.986496219,1.007160494,1.035087958,1.088329576,1.013092406,-18.42068074,0.5
-3.74049531,-3.607981602,-3.436946778,-3.225238659,-2.963060975,0.986496219,1.007160494,1.035087958,1.088329576,1.013092406,-18.42068074,0.75
-3.74049531,-3.607981602,-3.436946778,-3.225238659,-2.963060975,0.986496219,1.007160494,1.035087958,1.088329576,1.013092406,-18.42068074,1
-3.74049531,-3.607981602,-3.436946778,-3.225238659,-2.963060975,0.986496219,1.007160494,1.035087958,1.088329576,1.013092406,-18.42068074,1.5
-3.74049531,-3.607981602,-3.436946778,-3.225238659,-2.963060975,0.986496219,1.007160494,1.035087958,1.088329576,1.013092406,-18.42068074,2
-3.607981602,-3.436946778,-3.225238659,-2.963060975,-2.674534755,1.007160494,1.035087958,1.088329576,1.013092406,0.898339343,-18.42068074,0.5
-3.607981602,-3.436946778,-3.225238659,-2.963060975,-2.674534755,1.007160494,1.035087958,1.088329576,1.013092406,0.898339343,-18.42068074,0.75
-3.607981602,-3.436946778,-3.225238659,-2.963060975,-2.674534755,1.007160494,1.035087958,1.088329576,1.013092406,0.898339343,-18.42068074,1
-3.607981602,-3.436946778,-3.225238659,-2.963060975,-2.674534755,1.007160494,1.035087958,1.088329576,1.013092406,0.898339343,-18.42068074,1.5
-3.607981602,-3.436946778,-3.225238659,-2.963060975,-2.674534755,1.007160494,1.035087958,1.088329576,1.013092406,0.898339343,-18.42068074,2
-3.436946778,-3.225238659,-2.963060975,-2.674534755,-2.405407163,1.035087958,1.088329576,1.013092406,0.898339343,1,-18.42068074,0.5
-3.436946778,-3.225238659,-2.963060975,-2.674534755,-2.405407163,1.035087958,1.088329576,1.013092406,0.898339343,1,-18.42068074,0.75
-3.436946778,-3.225238659,-2.963060975,-2.674534755,-2.405407163,1.035087958,1.088329576,1.013092406,0.898339343,1,-18.42068074,1
-3.436946778,-3.225238659,-2.963060975,-2.674534755,-2.405407163,1.035087958,1.088329576,1.013092406,0.898339343,1,-18.42068074,1.5
-3.436946778,-3.225238659,-2.963060975,-2.674534755,-2.405407163,1.035087958,1.088329576,1.013092406,0.898339343,1,-18.42068074,2
-3.225238659,-2.963060975,-2.674534755,-2.405407163,-2.135381628,1.088329576,1.013092406,0.898339343,1,0.950333718,-18.42068074,0.5
-3.225238659,-2.963060975,-2.674534755,-2.405407163,-2.135381628,1.088329576,1.013092406,0.898339343,1,0.950333718,-18.42068074,0.75
-3.225238659,-2.963060975,-2.674534755,-2.405407163,-2.135381628,1.088329576,1.013092406,0.898339343,1,0.950333718,-18.42068074,1
-3.225238659,-2.963060975,-2.674534755,-2.405407163,-2.135381628,1.088329576,1.013092406,0.898339343,1,0.950333718,-18.42068074,1.5
-3.225238659,-2.963060975,-2.674534755,-2.405407163,-2.135381628,1.088329576,1.013092406,0.898339343,1,0.950333718,-18.42068074,2
0.35148546,0.358607485,0.366386966,0.375278905,0.386323008,1.08898105,1.104303006,1.132021184,1.202111568,1.061116681,-18.42068074,0.5
0.35148546,0.358607485,0.366386966,0.375278905,0.386323008,1.08898105,1.104303006,1.132021184,1.202111568,1.061116681,-18.42068074,0.75
0.35148546,0.358607485,0.366386966,0.375278905,0.386323008,1.08898105,1.104303006,1.132021184,1.202111568,1.061116681,-18.42068074,1
0.35148546,0.358607485,0.366386966,0.375278905,0.386323008,1.08898105,1.104303006,1.132021184,1.202111568,1.061116681,-18.42068074,1.5
0.35148546,0.358607485,0.366386966,0.375278905,0.386323008,1.08898105,1.104303006,1.132021184,1.202111568,1.061116681,-18.42068074,2
3.720030843,3.612134828,3.466360534,3.282253526,3.055701185,0.975172017,0.994675023,1.017411189,1.052158938,1.13536453,-18.42068074,0.5
3.720030843,3.612134828,3.466360534,3.282253526,3.055701185,0.975172017,0.994675023,1.017411189,1.052158938,1.13536453,-18.42068074,0.75
3.720030843,3.612134828,3.466360534,3.282253526,3.055701185,0.975172017,0.994675023,1.017411189,1.052158938,1.13536453,-18.42068074,1
3.720030843,3.612134828,3.466360534,3.282253526,3.055701185,0.975172017,0.994675023,1.017411189,1.052158938,1.13536453,-18.42068074,1.5
3.720030843,3.612134828,3.466360534,3.282253526,3.055701185,0.975172017,0.994675023,1.017411189,1.052158938,1.13536453,-18.42068074,2
3.612134828,3.466360534,3.282253526,3.055701185,2.768065602,0.994675023,1.017411189,1.052158938,1.13536453,0.877367245,-18.42068074,0.5
3.612134828,3.466360534,3.282253526,3.055701185,2.768065602,0.994675023,1.017411189,1.052158938,1.13536453,0.877367245,-18.42068074,0.75
3.612134828,3.466360534,3.282253526,3.055701185,2.768065602,0.994675023,1.017411189,1.052158938,1.13536453,0.877367245,-18.42068074,1
3.612134828,3.466360534,3.282253526,3.055701185,2.768065602,0.994675023,1.017411189,1.052158938,1.13536453,0.877367245,-18.42068074,1.5
3.612134828,3.466360534,3.282253526,3.055701185,2.768065602,0.994675023,1.017411189,1.052158938,1.13536453,0.877367245,-18.42068074,2
3.466360534,3.282253526,3.055701185,2.768065602,2.499383802,1.017411189,1.052158938,1.13536453,0.877367245,1,-18.42068074,0.5
3.466360534,3.282253526,3.055701185,2.768065602,2.499383802,1.017411189,1.052158938,1.13536453,0.877367245,1,-18.42068074,0.75
3.466360534,3.282253526,3.055701185,2.768065602,2.499383802,1.017411189,1.052158938,1.13536453,0.877367245,1,-18.42068074,1
3.466360534,3.282253526,3.055701185,2.768065602,2.499383802,1.017411189,1.052158938,1.13536453,0.877367245,1,-18.42068074,1.5
3.466360534,3.282253526,3.055701185,2.768065602,2.499383802,1.017411189,1.052158938,1.13536453,0.877367245,1,-18.42068074,2
3.282253526,3.055701185,2.768065602,2.499383802,2.225106675,1.052158938,1.13536453,0.877367245,1,0.94334083,-18.42068074,0.5
3.282253526,3.055701185,2.768065602,2.499383802,2.225106675,1.052158938,1.13536453,0.877367245,1,0.94334083,-18.42068074,0.75
3.282253526,3.055701185,2.768065602,2.499383802,2.225106675,1.052158938,1.13536453,0.877367245,1,0.94334083,-18.42068074,1
3.282253526,3.055701185,2.768065602,2.499383802,2.225106675,1.052158938,1.13536453,0.877367245,1,0.94334083,-18.42068074,1.5
3.282253526,3.055701185,2.768065602,2.499383802,2.225106675,1.052158938,1.13536453,0.877367245,1,0.94334083,-18.42068074,2
3.055701185,2.768065602,2.499383802,2.225106675,1.968826427,1.13536453,0.877367245,1,0.94334083,0.964895957,-18.42068074,0.5
3.055701185,2.768065602,2.499383802,2.225106675,1.968826427,1.13536453,0.877367245,1,0.94334083,0.964895957,-18.42068074,0.75
3.055701185,2.768065602,2.499383802,2.225106675,1.968826427,1.13536453,0.877367245,1,0.94334083,0.964895957,-18.42068074,1
3.055701185,2.768065602,2.499383802,2.225106675,1.968826427,1.13536453,0.877367245,1,0.94334083,0.964895957,-18.42068074,1.5
3.055701185,2.768065602,2.499383802,2.225106675,1.968826427,1.13536453,0.877367245,1,0.94334083,0.964895957,-18.42068074,2
-3.809552755,-3.762856251,-3.676166404,-3.551151384,-3.388307532,0.940238409,0.964182319,0.983871456,1.004172101,1.030636527,-18.42068074,0.5
-3.809552755,-3.762856251,-3.676166404,-3.551151384,-3.388307532,0.940238409,0.964182319,0.983871456,1.004172101,1.030636527,-18.42068074,0.75
-3.809552755,-3.762856251,-3.676166404,-3.551151384,-3.388307532,0.940238409,0.964182319,0.983871456,1.004172101,1.030636527,-18.42068074,1
-3.809552755,-3.762856251,-3.676166404,-3.551151384,-3.388307532,0.940238409,0.964182319,0.983871456,1.004172101,1.030636527,-18.42068074,1.5
-3.809552755,-3.762856251,-3.676166404,-3.551151384,-3.388307532,0.940238409,0.964182319,0.983871456,1.004172101,1.030636527,-18.42068074,2
3.251980117,3.434882117,3.595795882,3.721469235,3.795355586,0.97258153,0.996174164,0.993068338,0.929162267,0.901883647,-18.42068074,0.5
3.251980117,3.434882117,3.595795882,3.721469235,3.795355586,0.97258153,0.996174164,0.993068338,0.929162267,0.901883647,-18.42068074,0.75
3.251980117,3.434882117,3.595795882,3.721469235,3.795355586,0.97258153,0.996174164,0.993068338,0.929162267,0.901883647,-18.42068074,1
3.251980117,3.434882117,3.595795882,3.721469235,3.795355586,0.97258153,0.996174164,0.993068338,0.929162267,0.901883647,-18.42068074,1.5
3.251980117,3.434882117,3.595795882,3.721469235,3.795355586,0.97258153,0.996174164,0.993068338,0.929162267,0.901883647,-18.42068074,2
3.434882117,3.595795882,3.721469235,3.795355586,3.817183026,0.996174164,0.993068338,0.929162267,0.901883647,0.925115326,-18.42068074,0.5
3.434882117,3.595795882,3.721469235,3.795355586,3.817183026,0.996174164,0.993068338,0.929162267,0.901883647,0.925115326,-18.42068074,0.75
3.434882117,3.595795882,3.721469235,3.795355586,3.817183026,0.996174164,0.993068338,0.929162267,0.901883647,0.925115326,-18.42068074,1
3.434882117,3.595795882,3.721469235,3.795355586,3.817183026,0.996174164,0.993068338,0.929162267,0.901883647,0.925115326,-18.42068074,1.5
3.434882117,3.595795882,3.721469235,3.795355586,3.817183026,0.996174164,0.993068338,0.929162267,0.901883647,0.925115326,-18.42068074,2
3.595795882,3.721469235,3.795355586,3.817183026,3.793443032,0.993068338,0.929162267,0.901883647,0.925115326,0.951832904,-18.42068074,0.5
3.595795882,3.721469235,3.795355586,3.817183026,3.793443032,0.993068338,0.929162267,0.901883647,0.925115326,0.951832904,-18.42068074,0.75
3.595795882,3.721469235,3.795355586,3.817183026,3.793443032,0.993068338,0.929162267,0.901883647,0.925115326,0.951832904,-18.42068074,1
3.595795882,3.721469235,3.795355586,3.817183026,3.793443032,0.993068338,0.929162267,0.901883647,0.925115326,0.951832904,-18.42068074,1.5
3.595795882,3.721469235,3.795355586,3.817183026,3.793443032,0.993068338,0.929162267,0.901883647,0.925115326,0.951832904,-18.42068074,2
3.721469235,3.795355586,3.817183026,3.793443032,3.72829715,0.929162267,0.901883647,0.925115326,0.951832904,0.973311127,-18.42068074,0.5
3.721469235,3.795355586,3.817183026,3.793443032,3.72829715,0.929162267,0.901883647,0.925115326,0.951832904,0.973311127,-18.42068074,0.75
3.721469235,3.795355586,3.817183026,3.793443032,3.72829715,0.929162267,0.901883647,0.925115326,0.951832904,0.973311127,-18.42068074,1
3.721469235,3.795355586,3.817183026,3.793443032,3.72829715,0.929162267,0.901883647,0.925115326,0.951832904,0.973311127,-18.42068074,1.5
3.721469235,3.795355586,3.817183026,3.793443032,3.72829715,0.929162267,0.901883647,0.925115326,0.951832904,0.973311127,-18.42068074,2
3.795355586,3.817183026,3.793443032,3.72829715,3.624048654,0.901883647,0.925115326,0.951832904,0.973311127,0.992759541,-18.42068074,0.5
3.795355586,3.817183026,3.793443032,3.72829715,3.624048654,0.901883647,0.925115326,0.951832904,0.973311127,0.992759541,-18.42068074,0.75
3.795355586,3.817183026,3.793443032,3.72829715,3.624048654,0.901883647,0.925115326,0.951832904,0.973311127,0.992759541,-18.42068074,1
3.795355586,3.817183026,3.793443032,3.72829715,3.624048654,0.901883647,0.925115326,0.951832904,0.973311127,0.992759541,-18.42068074,1.5
3.795355586,3.817183026,3.793443032,3.72829715,3.624048654,0.901883647,0.925115326,0.951832904,0.973311127,0.992759541,-18.42068074,2
-3.889731727,-3.897842597,-3.899258873,-3.89409919,-3.882456908,0.974752582,0.977933886,0.981010213,0.98405403,0.986901814,-23.02585093,0.5
-3.889731727,-3.897842597,-3.899258873,-3.89409919,-3.882456908,0.974752582,0.977933886,0.981010213,0.98405403,0.986901814,-23.02585093,0.75
-3.889731727,-3.897842597,-3.899258873,-3.89409919,-3.882456908,0.974752582,0.977933886,0.981010213,0.98405403,0.986901814,-23.02585093,1
-3.889731727,-3.897842597,-3.899258873,-3.89409919,-3.882456908,0.974752582,0.977933886,0.981010213,0.98405403,0.986901814,-23.02585093,1.5
-3.889731727,-3.897842597,-3.899258873,-3.89409919,-3.882456908,0.974752582,0.977933886,0.981010213,0.98405403,0.986901814,-23.02585093,2
-3.897842597,-3.899258873,-3.89409919,-3.882456908,-3.86440351,0.977933886,0.981010213,0.98405403,0.986901814,0.989646522,-23.02585093,0.5
-3.897842597,-3.899258873,-3.89409919,-3.882456908,-3.86440351,0.977933886,0.981010213,0.98405403,0.986901814,0.989646522,-23.02585093,0.75
-3.897842597,-3.899258873,-3.89409919,-3.882456908,-3.86440351,0.977933886,0.981010213,0.98405403,0.986901814,0.989646522,-23.02585093,1
-3.897842597,-3.899258873,-3.89409919,-3.882456908,-3.86440351,0.977933886,0.981010213,0.98405403,0.986901814,0.989646522,-23.02585093,1.5
-3.897842597,-3.899258873,-3.89409919,-3.882456908,-3.86440351,0.977933886,0.981010213,0.98405403,0.986901814,0.989646522,-23.02585093,2
-3.899258873,-3.89409919,-3.882456908,-3.86440351,-3.839991711,0.981010213,0.98405403,0.986901814,0.989646522,0.992367451,-23.02585093,0.5
-3.899258873,-3.89409919,-3.882456908,-3.86440351,-3.839991711,0.981010213,0.98405403,0.986901814,0.989646522,0.992367451,-23.02585093,0.75
-3.899258873,-3.89409919,-3.882456908,-3.86440351,-3.839991711,0.981010213,0.98405403,0.986901814,0.989646522,0.992367451,-23.02585093,1
-3.899258873,-3.89409919,-3.882456908,-3.86440351,-3.839991711,0.981010213,0.98405403,0.986901814,0.989646522,0.992367451,-23.02585093,1.5
-3.899258873,-3.89409919,-3.882456908,-3.86440351,-3.839991711,0.981010213,0.98405403,0.986901814,0.989646522,0.992367451,-23.02585093,2
-3.89409919,-3.882456908,-3.86440351,-3.839991711,-3.809255882,0.98405403,0.986901814,0.989646522,0.992367451,0.995124272,-23.02585093,0.5
-3.89409919,-3.882456908,-3.86440351,-3.839991711,-3.809255882,0.98405403,0.986901814,0.989646522,0.992367451,0.995124272,-23.02585093,0.75
-3.89409919,-3.882456908,-3.86440351,-3.839991711,-3.809255882,0.98405403,0.986901814,0.989646522,0.992367451,0.995124272,-23.02585093,1
-3.89409919,-3.882456908,-3.86440351,-3.839991711,-3.809255882,0.98405403,0.986901814,0.989646522,0.992367451,0.995124272,-23.02585093,1.5
-3.89409919,-3.882456908,-3.86440351,-3.839991711,-3.809255882,0.98405403,0.986901814,0.989646522,0.992367451,0.995124272,-23.02585093,2
-3.882456908,-3.86440351,-3.839991711,-3.809255882,-3.772210725,0.986901814,0.989646522,0.992367451,0.995124272,0.997988988,-23.02585093,0.5
-3.882456908,-3.86440351,-3.839991711,-3.809255882,-3.772210725,0.986901814,0.989646522,0.992367451,0.995124272,0.997988988,-23.02585093,0.75
-3.882456908,-3.86440351,-3.839991711,-3.809255882,-3.772210725,0.986901814,0.989646522,0.992367451,0.995124272,0.997988988,-23.02585093,1
-3.882456908,-3.86440351,-3.839991711,-3.809255882,-3.772210725,0.986901814,0.989646522,0.992367451,0.995124272,0.997988988,-23.02585093,1.5
-3.882456908,-3.86440351,-3.839991711,-3.809255882,-3.772210725,0.986901814,0.989646522,0.992367451,0.995124272,0.997988988,-23.02585093,2
-3.236031579,-3.131593253,-3.011050653,-2.873912682,-2.752592014,1.057544837,1.09856814,1.09004522,0.857363718,1,-23.02585093,0.5
-3.236031579,-3.131593253,-3.011050653,-2.873912682,-2.752592014,1.057544837,1.09856814,1.09004522,0.857363718,1,-23.02585093,0.75
-3.236031579,-3.131593253,-3.011050653,-2.873912682,-2.752592014,1.057544837,1.09856814,1.09004522,0.857363718,1,-23.02585093,1
-3.236031579,-3.131593253,-3.011050653,-2.873912682,-2.752592014,1.057544837,1.09856814,1.09004522,0.857363718,1,-23.02585093,1.5
-3.236031579,-3.131593253,-3.011050653,-2.873912682,-2.752592014,1.057544837,1.09856814,1.09004522,0.857363718,1,-23.02585093,2
-3.131593253,-3.011050653,-2.873912682,-2.752592014,-2.628747543,1.09856814,1.09004522,0.857363718,1,0.930862002,-23.02585093,0.5
-3.131593253,-3.011050653,-2.873912682,-2.752592014,-2.628747543,1.09856814,1.09004522,0.857363718,1,0.930862002,-23.02585093,0.75
-3.131593253,-3.011050653,-2.873912682,-2.752592014,-2.628747543,1.09856814,1.09004522,0.857363718,1,0.930862002,-23.02585093,1
-3.131593253,-3.011050653,-2.873912682,-2.752592014,-2.628747543,1.09856814,1.09004522,0.857363718,1,0.930862002,-23.02585093,1.5
-3.131593253,-3.011050653,-2.873912682,-2.752592014,-2.628747543,1.09856814,1.09004522,0.857363718,1,0.930862002,-23.02585093,2
-3.011050653,-2.873912682,-2.752592014,-2.628747543,-2.511962855,1.09004522,0.857363718,1,0.930862002,0.950009111,-23.02585093,0.5
-3.011050653,-2.873912682,-2.752592014,-2.628747543,-2.511962855,1.09004522,0.857363718,1,0.930862002,0.950009111,-23.02585093,0.75
-3.011050653,-2.873912682,-2.752592014,-2.628747543,-2.511962855,1.09004522,0.857363718,1,0.930862002,0.950009111,-23.02585093,1
-3.011050653,-2.873912682,-2.752592014,-2.628747543,-2.511962855,1.09004522,0.857363718,1,0.930862002,0.950009111,-23.02585093,1.5
-3.011050653,-2.873912682,-2.752592014,-2.628747543,-2.511962855,1.09004522,0.857363718,1,0.930862002,0.950009111,-23.02585093,2
-2.873912682,-2.752592014,-2.628747543,-2.511962855,-2.400312153,0.857363718,1,0.930862002,0.950009111,0.967050915,-23.02585093,0.5
-2.873912682,-2.752592014,-2.628747543,-2.511962855,-2.400312153,0.857363718,1,0.930862002,0.950009111,0.967050915,-23.02585093,0.75
-2.873912682,-2.752592014,-2.628747543,-2.511962855,-2.400312153,0.857363718,1,0.930862002,0.950009111,0.967050915,-23.02585093,1
-2.873912682,-2.752592014,-2.628747543,-2.511962855,-2.400312153,0.857363718,1,0.930862002,0.950009111,0.967050915,-23.02585093,1.5
-2.873912682,-2.752592014,-2.628747543,-2.511962855,-2.400312153,0.857363718,1,0.930862002,0.950009111,0.967050915,-23.02585093,2
-2.752592014,-2.628747543,-2.511962855,-2.400312153,-2.292224513,1,0.930862002,0.950009111,0.967050915,0.977800556,-23.02585093,0.5
-2.752592014,-2.628747543,-2.511962855,-2.400312153,-2.292224513,1,0.930862002,0.950009111,0.967050915,0.977800556,-23.02585093,0.75
-2.752592014,-2.628747543,-2.511962855,-2.400312153,-2.292224513,1,0.930862002,0.950009111,0.967050915,0.977800556,-23.02585093,1
-2.752592014,-2.628747543,-2.511962855,-2.400312153,-2.292224513,1,0.930862002,0.950009111,0.967050915,0.977800556,-23.02585093,1.5
-2.752592014,-2.628747543,-2.511962855,-2.400312153,-2.292224513,1,0.930862002,0.950009111,0.967050915,0.977800556,-23.02585093,2
0.35370659,0.356804203,0.360030526,0.363422616,0.367031858,1.044479605,1.048823312,1.054705764,1.063186515,1.076591065,-23.02585093,0.5
0.35370659,0.356804203,0.360030526,0.363422616,0.367031858,1.044479605,1.048823312,1.054705764,1.063186515,1.076591065,-23.02585093,0.75
0.35370659,0.356804203,0.360030526,0.363422616,0.367031858,1.044479605,1.048823312,1.054705764,1.063186515,1.076591065,-23.02585093,1
0.35370659,0.356804203,0.360030526,0.363422616,0.367031858,1.044479605,1.048823312,1.054705764,1.063186515,1.076591065,-23.02585093,1.5
0.35370659,0.356804203,0.360030526,0.363422616,0.367031858,1.044479605,1.048823312,1.054705764,1.063186515,1.076591065,-23.02585093,2
3.806061176,3.814910869,3.817148847,3.812896927,3.802251693,0.974306704,0.97750849,0.980614443,0.983670067,0.986558582,-23.02585093,0.5
3.806061176,3.814910869,3.817148847,3.812896927,3.802251693,0.974306704,0.97750849,0.980614443,0.983670067,0.986558582,-23.02585093,0.75
3.806061176,3.814910869,3.817148847,3.812896927,3.802251693,0.974306704,0.97750849,0.980614443,0.983670067,0.986558582,-23.02585093,1
3.806061176,3.814910869,3.817148847,3.812896927,3.802251693,0.974306704,0.97750849,0.980614443,0.983670067,0.986558582,-23.02585093,1.5
3.806061176,3.814910869,3.817148847,3.812896927,3.802251693,0.974306704,0.97750849,0.980614443,0.983670067,0.986558582,-23.02585093,2
3.814910869,3.817148847,3.812896927,3.802251693,3.785287275,0.97750849,0.980614443,0.983670067,0.986558582,0.989320595,-23.02585093,0.5
3.814910869,3.817148847,3.812896927,3.802251693,3.785287275,0.97750849,0.980614443,0.983670067,0.986558582,0.989320595,-23.02585093,0.75
3.814910869,3.817148847,3.812896927,3.802251693,3.785287275,0.97750849,0.980614443,0.983670067,0.986558582,0.989320595,-23.02585093,1
3.814910869,3.817148847,3.812896927,3.802251693,3.785287275,0.97750849,0.980614443,0.983670067,0.986558582,0.989320595,-23.02585093,1.5
3.814910869,3.817148847,3.812896927,3.802251693,3.785287275,0.97750849,0.980614443,0.983670067,0.986558582,0.989320595,-23.02585093,2
3.817148847,3.812896927,3.802251693,3.785287275,3.762058927,0.980614443,0.983670067,0.986558582,0.989320595,0.992051566,-23.02585093,0.5
3.817148847,3.812896927,3.802251693,3.785287275,3.762058927,0.980614443,0.983670067,0.986558582,0.989320595,0.992051566,-23.02585093,0.75
3.817148847,3.812896927,3.802251693,3.785287275,3.762058927,0.980614443,0.983670067,0.986558582,0.989320595,0.992051566,-23.02585093,1
3.817148847,3.812896927,3.802251693,3.785287275,3.762058927,0.980614443,0.983670067,0.986558582,0.989320595,0.992051566,-23.02585093,1.5
3.817148847,3.812896927,3.802251693,3.785287275,3.762058927,0.980614443,0.983670067,0.986558582,0.989320595,0.992051566,-23.02585093,2
3.812896927,3.802251693,3.785287275,3.762058927,3.732603682,0.983670067,0.986558582,0.989320595,0.992051566,0.994810567,-23.02585093,0.5
3.812896927,3.802251693,3.785287275,3.762058927,3.732603682,0.983670067,0.986558582,0.989320595,0.992051566,0.994810567,-23.02585093,0.75
3.812896927,3.802251693,3.785287275,3.762058927,3.732603682,0.983670067,0.986558582,0.989320595,0.992051566,0.994810567,-23.02585093,1
3.812896927,3.802251693,3.785287275,3.762058927,3.732603682,0.983670067,0.986558582,0.989320595,0.992051566,0.994810567,-23.02585093,1.5
3.812896927,3.802251693,3.785287275,3.762058927,3.732603682,0.983670067,0.986558582,0.989320595,0.992051566,0.994810567,-23.02585093,2
3.802251693,3.785287275,3.762058927,3.732603682,3.696939299,0.986558582,0.989320595,0.992051566,0.994810567,0.997668392,-23.02585093,0.5
3.802251693,3.785287275,3.762058927,3.732603682,3.696939299,0.986558582,0.989320595,0.992051566,0.994810567,0.997668392,-23.02585093,0.75
3.802251693,3.785287275,3.762058927,3.732603682,3.696939299,0.986558582,0.989320595,0.992051566,0.994810567,0.997668392,-23.02585093,1
3.802251693,3.785287275,3.762058927,3.732603682,3.696939299,0.986558582,0.989320595,0.992051566,0.994810567,0.997668392,-23.02585093,1.5
3.802251693,3.785287275,3.762058927,3.732603682,3.696939299,0.986558582,0.989320595,0.992051566,0.994810567,0.997668392,-23.02585093,2
3.17652075,3.075213152,2.958863274,2.810504971,2.691759954,1.055038798,1.092481979,1.218273538,0.77414302,1,-23.02585093,0.5
3.17652075,3.075213152,2.958863274,2.810504971,2.691759954,1.055038798,1.092481979,1.218273538,0.77414302,1,-23.02585093,0.75
3.17652075,3.075213152,2.958863274,2.810504971,2.691759954,1.055038798,1.092481979,1.218273538,0.77414302,1,-23.02585093,1
3.17652075,3.075213152,2.958863274,2.810504971,2.691759954,1.055038798,1.092481979,1.218273538,0.77414302,1,-23.02585093,1.5
3.17652075,3.075213152,2.958863274,2.810504971,2.691759954,1.055038798,1.092481979,1.218273538,0.77414302,1,-23.02585093,2
3.075213152,2.958863274,2.810504971,2.691759954,2.57056067,1.092481979,1.218273538,0.77414302,1,0.933987691,-23.02585093,0.5
3.075213152,2.958863274,2.810504971,2.691759954,2.57056067,1.092481979,1.218273538,0.77414302,1,0.933987691,-23.02585093,0.75
3.075213152,2.958863274,2.810504971,2.691759954,2.57056067,1.092481979,1.218273538,0.77414302,1,0.933987691,-23.02585093,1
3.075213152,2.958863274,2.810504971,2.691759954,2.57056067,1.092481979,1.218273538,0.77414302,1,0.933987691,-23.02585093,1.5
3.075213152,2.958863274,2.810504971,2.691759954,2.57056067,1.092481979,1.218273538,0.77414302,1,0.933987691,-23.02585093,2
2.958863274,2.810504971,2.691759954,2.57056067,2.455895686,1.218273538,0.77414302,1,0.933987691,0.950166291,-23.02585093,0.5
2.958863274,2.810504971,2.691759954,2.57056067,2.455895686,1.218273538,0.77414302,1,0.933987691,0.950166291,-23.02585093,0.75
2.958863274,2.810504971,2.691759954,2.57056067,2.455895686,1.218273538,0.77414302,1,0.933987691,0.950166291,-23.02585093,1
2.958863274,2.810504971,2.691759954,2.57056067,2.455895686,1.218273538,0.77414302,1,0.933987691,0.950166291,-23.02585093,1.5
2.958863274,2.810504971,2.691759954,2.57056067,2.455895686,1.218273538,0.77414302,1,0.933987691,0.950166291,-23.02585093,2
2.810504971,2.691759954,2.57056067,2.455895686,2.346259478,0.77414302,1,0.933987691,0.950166291,0.967142111,-23.02585093,0.5
